gw_level,recent_rainfall,crop_water_demand,month_sin,month_cos,extraction_rate,seed,first_action,q_predicted,realized_return,min_gw_level_in_episode,q_quintile
9.943061,0.2730477,0.75980765,0.5,-0.8660254,0.21292576,123,3,4.5623355,-6.29767884385123,9.94306074943276,4
7.602972,0.29845554,0.24019238,0.5,0.8660254,0.42973295,123,1,3.1078405,12.755090970855107,7.602971844758447,2
4.726573,0.0,0.24019238,-0.5,0.8660254,0.2785511,123,1,3.046737,13.155153972361411,4.726573142092943,2
7.9573603,1.61943,0.24019238,-0.5,0.8660254,0.31811833,123,1,2.939568,12.091422726830018,7.957360257471694,1
8.847759,0.27857777,0.65,0.8660254,-0.5,0.3552057,123,3,3.9031272,-15.72756496418802,8.847759100543467,3
4.1957736,0.24670887,0.24019238,0.5,0.8660254,0.15867428,123,1,2.8860018,13.051196616591842,4.195773386909233,0
10.51348,0.7260859,0.75980765,0.5,-0.8660254,0.1129891,123,3,4.2935777,-24.774336037489274,10.51347986962494,4
6.648956,0.26917192,0.24019238,0.5,0.8660254,0.43321568,123,1,3.135066,11.660091609059615,6.648955905187715,3
7.9571953,1.10476,0.24019238,-0.5,0.8660254,0.34320933,123,1,2.9930723,13.694267007874313,7.957195298836255,1
4.416962,4.5402985,0.24019238,-0.5,0.8660254,0.33523497,123,1,3.1282723,11.660039657107715,4.41696215025256,3
9.086264,0.3577342,0.65,0.8660254,-0.5,0.21877809,123,3,4.0305386,2.366193344371003,9.08626355770495,4
3.1147342,5.2726226,0.24019238,-0.5,0.8660254,0.17237715,123,1,3.0605576,12.489579273775249,3.114734089904185,2
19.63923,0.27449015,0.24019238,0.5,0.8660254,0.4170006,123,1,2.1185052,-0.05158112310579921,19.63923081241553,0
5.0094576,4.1828327,0.24019238,-0.5,0.8660254,0.44300693,123,1,3.058327,11.617050071504092,5.009457822121351,2
8.849201,0.25202858,0.65,0.8660254,-0.5,0.13284971,123,3,4.0322204,8.457963251940757,8.849201156464082,4
5.336989,1.8880249,0.24019238,-0.5,0.8660254,0.23091964,123,1,2.9529974,12.515238956405915,5.33698879564463,1
10.203064,0.026692852,0.5,1.0,6.123234e-17,0.1816637,123,2,3.8688269,6.795094920729011,10.203064161150545,3
7.5194926,0.00074528466,0.5,1.0,6.123234e-17,0.23105597,123,2,3.8846653,13.87041902598754,7.5194926164944835,3
3.4052474,0.19915234,0.24019238,0.5,0.8660254,0.420799,123,1,3.0876274,10.267527812843488,3.4052474635195438,2
4.825684,0.12376488,0.2,-2.4492937e-16,1.0,0.3601927,123,1,3.099857,12.285524749207836,4.8256840856555545,2
4.137979,5.530056,0.24019238,-0.5,0.8660254,0.4654621,123,1,3.031473,13.863246798890367,4.13797902229848,2
7.9589467,1.5220124,0.24019238,-0.5,0.8660254,0.41133133,123,1,3.0581625,13.3153926756905,7.958946791554654,2
4.1867795,0.84058523,0.2,-2.4492937e-16,1.0,0.46149182,123,1,2.9740753,11.008310667902203,4.186779292828772,1
4.827904,1.0424848,0.2,-2.4492937e-16,1.0,0.4515072,123,1,2.9926143,10.40710410439963,4.827904339671425,1
4.872217,1.5003576,0.2,-2.4492937e-16,1.0,0.4110067,123,1,3.0473008,14.533094484669961,4.872217133342176,2
7.962766,1.8551964,0.24019238,-0.5,0.8660254,0.31666824,123,1,2.9363742,13.17045303879401,7.962766332596513,1
4.8288536,0.7272928,0.2,-2.4492937e-16,1.0,0.10143664,123,1,2.7386796,13.787396076286766,4.828853511507995,0
7.500388,0.0,0.24019238,0.5,0.8660254,0.15506436,123,1,2.9256346,9.551756350560044,7.500388185213912,0
5.027995,0.450354,0.5,1.0,6.123234e-17,0.22147961,123,2,3.860952,14.442557730498155,5.027995185715528,3
9.287916,0.17202878,0.75980765,0.5,-0.8660254,0.14889374,123,3,4.463866,-2.391139011808359,9.28791614787537,4
3.2953038,7.302815,0.24019238,-0.5,0.8660254,0.39599007,123,1,3.1071339,15.27453788857673,3.295303799941318,2
5.1830344,3.0031154,0.24019238,-0.5,0.8660254,0.12325402,123,1,2.9694326,14.74826382767334,5.183034414951009,1
7.544013,0.17573093,0.5,1.0,6.123234e-17,0.3229432,123,2,3.769045,12.837199835538614,7.544013084233939,3
4.80724,0.98703456,0.2,-2.4492937e-16,1.0,0.18337348,123,1,2.7135794,14.950284715754107,4.807239994311312,0
8.852133,0.30234262,0.65,0.8660254,-0.5,0.11377956,123,3,4.061906,7.263431270751114,8.852132711285366,4
8.729823,0.26010135,0.24019238,0.5,0.8660254,0.20879275,123,1,2.7778199,12.363726044337932,8.72982274289819,0
8.735059,0.7347663,0.75980765,0.5,-0.8660254,0.25029477,123,3,4.597994,-1.6638793777549385,8.735058719807872,4
3.4962862,5.174872,0.24019238,-0.5,0.8660254,0.2160222,123,1,3.0644329,10.553557818643545,3.4962862620411177,2
9.828136,0.2732009,0.75980765,0.5,-0.8660254,0.44210437,123,3,4.4184318,0.24788062139831935,9.828136152703475,4
4.8039994,0.15544097,0.2,-2.4492937e-16,1.0,0.16041107,123,1,2.735483,13.49776502217827,4.803999386733543,0
6.023258,0.12332722,0.24019238,0.5,0.8660254,0.14924622,123,1,2.930834,12.767598278335067,6.023258135837849,1
5.1067195,6.1762185,0.24019238,-0.5,0.8660254,0.2694357,123,1,2.9920661,15.57931708741406,5.1067196120035385,1
9.219927,0.21660584,0.65,0.8660254,-0.5,0.45619723,123,3,3.91329,10.662983043241386,9.219927173507704,3
9.283681,0.087561876,0.24019238,0.5,0.8660254,0.28003892,123,1,2.8501728,9.90893461507491,9.28368111670951,0
6.3288875,0.20437856,0.24019238,0.5,0.8660254,0.17297497,123,1,2.8604558,11.768502822746159,6.328887388508599,0
8.364353,0.2735206,0.75980765,0.5,-0.8660254,0.23669687,123,3,4.627247,0.7263465285927517,8.364352830698339,4
9.198582,6.252088,0.65,-0.8660254,-0.5,0.19535305,123,3,3.9018846,8.353452755917004,9.198581804377492,3
4.9893117,6.7832847,0.65,-0.8660254,-0.5,0.26846713,123,3,3.6690845,14.690061022395824,4.989311683519066,3
7.0336003,0.111081935,0.24019238,0.5,0.8660254,0.29521194,123,1,2.8984854,12.965674195012369,7.033600406192728,0
5.578934,6.3533416,0.35,-0.8660254,0.5,0.18004231,123,1,3.1087627,14.721954232820032,5.578934410374452,2
6.204333,5.0324636,0.75980765,-0.5,-0.8660254,0.3286308,123,3,4.6084566,-1.297341935655559,6.204332944876394,4
3.9932337,4.4748693,0.24019238,-0.5,0.8660254,0.4422878,123,1,3.0701463,11.605137071747274,3.9932336127101657,2
5.137903,5.260817,0.24019238,-0.5,0.8660254,0.19833672,123,1,2.9510157,11.767043510909716,5.137903375115777,1
8.849413,0.23723944,0.65,0.8660254,-0.5,0.32914156,123,3,3.9319854,-1.398740132030814,8.849412827180513,3
4.028251,4.612231,0.24019238,-0.5,0.8660254,0.23265737,123,1,3.0399973,13.597944674860985,4.028251351467377,2
4.7983603,0.19653606,0.2,-2.4492937e-16,1.0,0.20137875,123,1,2.7121584,10.902551066190016,4.798360465690975,0
8.808982,0.0006199859,0.75980765,0.5,-0.8660254,0.23329699,123,3,4.626379,0.2018463843971987,8.808981531119107,4
5.3221536,2.3474324,0.24019238,-0.5,0.8660254,0.39545745,123,1,3.0878184,13.045716246484961,5.3221537123448295,2
13.975092,0.4910438,0.75980765,0.5,-0.8660254,0.30174387,123,3,4.272131,-14.67696097359648,13.97509211990254,4
6.077291,4.207781,0.24019238,-0.5,0.8660254,0.13683593,123,1,2.9433644,13.511454453870329,6.077290885882091,1
4.473999,4.166617,0.24019238,-0.5,0.8660254,0.47233737,123,1,3.0078983,15.1712219097676,4.47399916919164,1
5.8418546,0.098449655,0.24019238,0.5,0.8660254,0.13407692,123,1,2.9444911,11.793990710433226,5.841854677060577,1
7.958036,1.6034192,0.24019238,-0.5,0.8660254,0.39713246,123,1,3.0625904,10.116936817026499,7.958035875574192,2
9.3265915,0.3411219,0.75980765,0.5,-0.8660254,0.22174037,123,3,4.606212,-1.920349367592388,9.32659163341516,4
8.644953,0.10343812,0.75980765,0.5,-0.8660254,0.45705667,123,3,4.456747,-15.10022328395955,8.644953166383159,4
3.8925548,4.3700576,0.24019238,-0.5,0.8660254,0.10564759,123,1,2.9944932,14.462822203951436,3.8925547102389175,1
9.308547,0.13083261,0.24019238,0.5,0.8660254,0.2996005,123,1,2.891438,13.045925723224553,9.308546806939828,0
7.8555026,0.22587991,0.65,0.8660254,-0.5,0.16505769,123,3,4.0378885,1.741145536058971,7.855502368067224,4
4.8274508,0.25696135,0.2,-2.4492937e-16,1.0,0.12848534,123,1,2.7484772,12.503291024110395,4.827450836503486,0
7.255177,0.352681,0.5,1.0,6.123234e-17,0.42793152,123,2,3.9896889,12.647385686346272,7.255176962242308,3
13.773108,0.07290227,0.75980765,0.5,-0.8660254,0.3178309,123,3,4.285542,-19.757590356996054,13.773107784034533,4
5.6983223,3.3398657,0.24019238,-0.5,0.8660254,0.10868784,123,1,2.9395564,13.545422549538728,5.698322348357223,1
10.553668,0.0,0.75980765,0.5,-0.8660254,0.40284422,123,3,4.3545904,-12.582543569016286,10.553667812947872,4
6.419465,0.9438084,0.75980765,0.5,-0.8660254,0.18609875,123,3,4.6793423,10.486468929953597,6.4194651474469655,4
7.86602,0.24750368,0.24019238,0.5,0.8660254,0.22401366,123,1,2.7933984,13.847979628953286,7.866020251987802,0
7.959325,0.93037343,0.24019238,-0.5,0.8660254,0.36774027,123,1,3.0584702,13.673790239703699,7.959324750288726,2
6.740965,3.5237722,0.24019238,-0.5,0.8660254,0.17080872,123,1,2.8990133,13.719953797893844,6.740964822874594,0
11.029442,0.08477115,0.75980765,0.5,-0.8660254,0.1738191,123,3,4.3679824,-6.516187651082209,11.02944142264179,4
9.769276,0.2652836,0.65,0.8660254,-0.5,0.19032496,123,3,3.9896073,6.4590722550396364,9.769275997361351,3
7.912599,0.7431174,0.24019238,-0.5,0.8660254,0.46982327,123,1,2.950715,9.511266257969254,7.912599168916449,1
4.2219257,4.600455,0.24019238,-0.5,0.8660254,0.23314111,123,1,3.0285907,13.485309571534115,4.221925707915712,1
4.875537,0.6665364,0.2,-2.4492937e-16,1.0,0.49460226,123,1,2.9039495,9.528287134120907,3.821740943182308,0
8.98216,0.17706479,0.65,0.8660254,-0.5,0.24142407,123,3,4.0263677,11.389812675196154,8.982159645183902,4
7.883842,0.0,0.5,1.0,6.123234e-17,0.1331512,123,2,4.085578,6.970808654110001,7.883842039115962,4
7.712451,0.9933426,0.24019238,-0.5,0.8660254,0.31045634,123,1,2.9324846,14.526502913855927,7.712450952501272,1
4.451955,0.10813319,0.24019238,0.5,0.8660254,0.39003146,123,1,3.1139724,11.677831469532096,4.451954639388547,2
9.146212,2.515439,0.24019238,-0.5,0.8660254,0.43107447,123,1,3.006753,13.14071344814228,9.146211846711878,1
3.8169343,5.466625,0.24019238,-0.5,0.8660254,0.18521725,123,1,3.0213664,14.237732305680709,3.8169342882638,1
9.058949,0.6264321,0.75980765,0.5,-0.8660254,0.232721,123,3,4.6129465,8.256126611125971,9.058949386103771,4
7.935988,1.6380659,0.24019238,-0.5,0.8660254,0.46173733,123,1,2.9800632,12.674863915440131,7.935988087466763,1
7.917647,1.7792023,0.24019238,-0.5,0.8660254,0.29408076,123,1,2.8810306,10.1345013897627,7.917646979552287,0
10.31561,0.13582699,0.75980765,0.5,-0.8660254,0.2805264,123,3,4.5427036,-1.225787632861247,10.315609804538903,4
8.90858,0.782249,0.75980765,0.5,-0.8660254,0.35833922,123,3,4.434861,-22.32334855678682,8.90857947419222,4
5.583271,7.0579076,0.35,-0.8660254,0.5,0.38750947,123,1,3.1762502,15.060400361976793,5.583270980969666,3
4.7063046,0.16318752,0.5,1.0,6.123234e-17,0.42252547,123,2,3.8952737,13.276236167165145,4.706304484002755,3
6.440423,0.2185058,0.24019238,0.5,0.8660254,0.4513229,123,1,3.1012695,15.386820246355768,6.4404228635362575,2
8.544005,0.24093015,0.24019238,0.5,0.8660254,0.15440439,123,1,2.9280493,12.75169653285391,8.544005835853563,0
3.8263524,4.8080726,0.24019238,-0.5,0.8660254,0.2840798,123,1,3.0849106,14.53614714536289,3.8263524139702594,2
5.6995907,0.077741794,0.24019238,0.5,0.8660254,0.23237655,123,1,2.885205,11.652843898687443,5.69959048841763,0
3.8471365,7.5163403,0.24019238,-0.5,0.8660254,0.31837046,2024,1,3.3036175,14.461283943755905,3.8471364933678056,2
4.850601,0.41413537,0.2,-2.4492937e-16,1.0,0.23991652,2024,1,3.061881,10.185668422203372,4.850601421121191,0
10.117999,4.8611574,0.65,-0.8660254,-0.5,0.1434944,2024,4,3.7819877,4.3992547225956,10.11799876362406,3
5.5609703,6.559301,0.35,-0.8660254,0.5,0.4928355,2024,1,3.359562,13.656979680207684,5.560970294229567,3
4.2107124,2.5386384,0.24019238,-0.5,0.8660254,0.47134548,2024,1,3.2570481,16.55824847916597,4.210712354467883,2
3.9474247,3.653279,0.24019238,-0.5,0.8660254,0.3627723,2024,1,3.325388,15.735086296827184,3.947424652346347,2
9.751778,0.26398656,0.75980765,0.5,-0.8660254,0.35757706,2024,3,4.5298805,-7.3209720972348435,9.751777383494204,4
7.970688,1.9649166,0.24019238,-0.5,0.8660254,0.12257133,2024,1,3.179092,13.81026544349636,7.970687862962063,1
6.8573837,0.13185938,0.24019238,0.5,0.8660254,0.37127894,2024,1,3.262781,11.696557052762907,6.857383609003823,2
5.611104,0.010574277,0.24019238,0.5,0.8660254,0.47700042,2024,1,3.2043283,15.106518602866153,5.611104131505376,1
7.6629405,2.852108,0.24019238,-0.5,0.8660254,0.37692884,2024,1,3.1649842,12.774712473930927,7.662940619335084,1
7.9605227,1.7362214,0.24019238,-0.5,0.8660254,0.43517274,2024,1,3.1262627,14.18071956151064,7.960522864616952,0
5.207101,3.5326111,0.24019238,-0.5,0.8660254,0.31452027,2024,1,3.3048663,14.799664852883511,5.207100641144571,2
3.5099921,5.648323,0.24019238,-0.5,0.8660254,0.20457417,2024,1,3.298945,11.025782945199268,3.5099921593949404,2
4.6194196,0.39355186,0.24019238,0.5,0.8660254,0.34157586,2024,1,3.227749,14.739659857007625,4.619419467990751,2
11.870656,0.46643582,0.75980765,0.5,-0.8660254,0.13011083,2024,3,4.018835,-14.749101353499576,11.870656115104138,3
4.855304,0.18773498,0.24019238,0.5,0.8660254,0.24811134,2024,1,3.112099,12.497553572474791,4.855303638784064,0
4.4348183,2.3501036,0.24019238,-0.5,0.8660254,0.36104444,2024,1,3.3100028,10.017157237714393,4.434818154004557,2
9.590192,0.00760291,0.5,1.0,6.123234e-17,0.36863515,2024,2,4.0275025,13.753771216435533,9.590192003129786,3
7.9142146,0.44464025,0.24019238,0.5,0.8660254,0.18459004,2024,1,3.0990152,13.260680215045472,7.914214532399597,0
5.825987,0.21886241,0.24019238,0.5,0.8660254,0.49586847,2024,1,3.1579318,14.395357777614818,5.825986687786229,1
10.2989435,0.45457137,0.75980765,0.5,-0.8660254,0.17647524,2024,3,4.3026857,-6.429555294036908,10.298943181675623,4
6.9085755,0.12410454,0.24019238,0.5,0.8660254,0.1961602,2024,1,3.1237473,10.973841720876644,6.908575584652093,0
5.4290867,7.7309375,0.35,-0.8660254,0.5,0.4657446,2024,1,3.367466,13.527857752498605,5.42908661392149,3
6.87902,0.33501682,0.5,1.0,6.123234e-17,0.3316932,2024,2,3.9251707,14.234411273777551,6.879020126557913,3
4.5859237,0.3110524,0.24019238,0.5,0.8660254,0.29319087,2024,1,3.12421,10.776023548113857,4.58592360258876,0
9.157073,0.00414551,0.75980765,0.5,-0.8660254,0.14814335,2024,3,4.3588514,-4.205260679086178,9.157073061305487,4
8.870268,0.14828601,0.24019238,0.5,0.8660254,0.26225913,2024,1,3.0124779,9.648544829533366,8.870267665239025,0
9.511399,0.03899328,0.75980765,0.5,-0.8660254,0.14520273,2024,3,4.3128405,-22.580841269972645,9.511399119898432,4
4.6532354,4.1960783,0.24019238,-0.5,0.8660254,0.43701038,2024,1,3.3031082,11.104779718863387,4.6532355398099385,2
4.990728,0.2637782,0.24019238,0.5,0.8660254,0.31222793,2024,1,3.1529617,12.735254604462156,4.990727670267921,1
5.5077224,6.4551086,0.35,-0.8660254,0.5,0.30913642,2024,1,3.3979936,13.72415020175438,5.507722591483128,3
5.5147943,5.6889553,0.35,-0.8660254,0.5,0.18059552,2024,1,3.6082425,15.1170805664531,5.514794148639203,3
1.9927073,7.717093,0.24019238,-0.5,0.8660254,0.22373164,2024,1,3.3319566,10.417136730809647,1.9927072455010888,2
10.333478,0.25810012,0.75980765,0.5,-0.8660254,0.43242136,2024,3,4.4764667,4.071400513670593,10.333477545036413,4
9.872105,0.22412615,0.24019238,0.5,0.8660254,0.4080306,2024,1,3.2256298,13.596900881901197,9.872104982299517,2
4.582292,3.1111908,0.24019238,-0.5,0.8660254,0.20467626,2024,1,3.2746344,13.527563316888491,4.582292282312187,2
6.378763,0.16711664,0.24019238,0.5,0.8660254,0.4781477,2024,1,3.152975,13.503139207226525,6.378763160642478,1
6.257125,4.6940737,0.35,-0.8660254,0.5,0.24536613,2024,1,3.4983983,13.815548592007259,6.257125129225551,3
9.530687,0.32769564,0.24019238,0.5,0.8660254,0.3853971,2024,1,3.2733438,12.916551268838166,9.530687763656587,2
8.850535,0.1111027,0.65,0.8660254,-0.5,0.42546394,2024,3,4.004804,2.7736299091661145,8.85053539382052,3
5.750778,0.08642254,0.24019238,0.5,0.8660254,0.11795045,2024,1,3.2102482,13.201512176962122,5.75077800656566,1
8.741298,0.091204725,0.65,0.8660254,-0.5,0.2574887,2024,3,4.179181,12.341367055015127,8.74129769862405,4
4.651867,0.0,0.24019238,-0.5,0.8660254,0.29893735,2024,1,3.323486,13.233025568832659,4.65186693860857,2
7.405664,6.1434116,0.65,-0.8660254,-0.5,0.2164809,2024,3,3.9007514,8.535486617260386,7.40566405379352,3
7.928191,1.4811178,0.24019238,-0.5,0.8660254,0.13052727,2024,1,3.183107,12.41816230406432,7.928191018819104,1
8.831637,0.024087498,0.65,0.8660254,-0.5,0.10435169,2024,3,4.064773,-2.9449305277102944,8.831637151412083,3
11.177542,0.21884286,0.24019238,0.5,0.8660254,0.23048766,2024,1,2.9529276,11.789883888621453,11.177541371426198,0
7.937675,1.0819967,0.24019238,-0.5,0.8660254,0.4800763,2024,1,3.0651088,13.527072552954928,7.937675158513764,0
5.020463,0.7164107,0.2,-2.4492937e-16,1.0,0.48310333,2024,1,3.0300007,10.834350676443853,5.020463219720497,0
5.765048,0.8168295,0.2,-2.4492937e-16,1.0,0.3385648,2024,1,3.146207,11.35413917053186,5.765047862128667,0
5.5998306,7.262156,0.35,-0.8660254,0.5,0.38568604,2024,1,3.3876522,15.208311198001379,5.599830603447388,3
5.911346,0.027201125,0.24019238,0.5,0.8660254,0.14226118,2024,1,3.2048557,10.443166896625476,5.911345916454364,1
3.3899024,0.58821136,0.2,-2.4492937e-16,1.0,0.19636115,2024,1,3.0691328,10.099008570746774,3.389902263738504,0
9.628328,0.2843643,0.75980765,0.5,-0.8660254,0.4429419,2024,3,4.5313053,-5.917154108182556,9.628327937024295,4
5.5111995,2.9837005,0.24019238,-0.5,0.8660254,0.1930276,2024,1,3.2181828,12.74423873328074,5.511199277821069,1
3.5467215,5.9230156,0.35,-0.8660254,0.5,0.32825887,2024,1,3.4776428,15.970270182365452,3.5467215394954814,3
5.4945903,0.33760262,0.24019238,0.5,0.8660254,0.41814768,2024,1,3.3247945,15.236511638830189,5.494590047860597,2
8.851126,0.13829158,0.65,0.8660254,-0.5,0.41692024,2024,3,4.002705,1.6975241746977403,8.851126102493222,3
7.9549685,1.6578306,0.24019238,-0.5,0.8660254,0.2924599,2024,1,3.1564689,14.034001268018049,7.954968420069924,1
4.511515,4.9562516,0.24019238,-0.5,0.8660254,0.1955576,2024,1,3.2640903,13.531928481602293,4.511515378130591,2
13.333217,0.2600422,0.24019238,0.5,0.8660254,0.2631764,2024,1,2.9380965,10.369968199110074,13.333216867668432,0
7.9396663,1.3258476,0.24019238,-0.5,0.8660254,0.46225658,2024,1,3.0795364,12.341671480541835,7.939666080115004,0
3.948102,5.1472344,0.24019238,-0.5,0.8660254,0.2288333,2024,1,3.2890792,11.622361195266201,3.948101924081464,2
12.539951,4.442199,0.65,-0.8660254,-0.5,0.4394019,2024,3,3.8282268,5.441877640063081,12.53995167344918,3
5.9010496,0.107246906,0.24019238,0.5,0.8660254,0.23520954,2024,1,3.1053178,10.6465642561234,5.901049565992124,0
5.485277,13.609974,0.35,-0.8660254,0.5,0.16506489,2024,1,3.5899773,14.653099793537946,5.485277006872489,3
11.457476,0.039301813,0.75980765,0.5,-0.8660254,0.20025983,2024,3,4.268238,-16.1844506270125,11.457475399529825,4
4.8261623,0.1622342,0.2,-2.4492937e-16,1.0,0.3789541,2024,1,3.2114182,12.320017580465027,4.8261622279480285,1
4.809984,0.27677694,0.2,-2.4492937e-16,1.0,0.1744713,2024,1,3.0067225,13.48826830830209,4.809984193173939,0
4.34108,0.5750321,0.2,-2.4492937e-16,1.0,0.390528,2024,1,3.2047796,15.336133970078484,4.341080228214673,1
5.450378,0.17421424,0.24019238,0.5,0.8660254,0.29312122,2024,1,3.1264038,12.121404638506524,5.450377901635469,0
4.4549704,0.35950255,0.24019238,0.5,0.8660254,0.4415885,2024,1,3.3236542,12.12480743562308,4.454970370916634,2
5.803179,0.063859664,0.24019238,0.5,0.8660254,0.1547587,2024,1,3.1908836,11.141947088114138,5.803178907942381,1
5.471963,2.5051677,0.24019238,-0.5,0.8660254,0.3151583,2024,1,3.3032088,13.14961616066082,5.471962993909838,2
5.1484847,0.095977806,0.24019238,0.5,0.8660254,0.4782691,2024,1,3.2278318,11.291131717995393,5.148484650631939,2
5.0856557,0.38026896,0.24019238,0.5,0.8660254,0.3288747,2024,1,3.1936398,14.059518173655977,5.085655866941433,1
4.4378357,0.17873363,0.24019238,0.5,0.8660254,0.1776373,2024,1,3.182063,12.416544331540459,4.43783561902679,1
5.4760833,0.0,0.35,-0.8660254,0.5,0.36513206,2024,1,3.4041011,14.345442003302535,5.476083161704046,3
4.6622324,0.36442056,0.24019238,0.5,0.8660254,0.16272615,2024,1,3.1915114,15.426601143691862,4.662232232972826,1
3.8649747,0.15873395,0.24019238,0.5,0.8660254,0.20068006,2024,1,3.1797779,13.256913900503129,3.8649746958834825,1
5.9218473,0.118756354,0.24019238,0.5,0.8660254,0.3069473,2024,1,3.1504953,15.117479500115287,5.921847261956375,1
6.7412663,0.014692952,0.24019238,0.5,0.8660254,0.24573113,2024,1,3.078683,12.07526611849406,6.741266452122124,0
7.9896894,0.83335,0.24019238,-0.5,0.8660254,0.11653968,2024,1,3.1801782,12.582349405771142,7.989689277996177,1
10.696668,0.0070097023,0.5,1.0,6.123234e-17,0.19516923,2024,2,3.8089015,7.9151310218862125,10.696667768984842,3
5.045212,6.8308735,0.24019238,-0.5,0.8660254,0.2167492,2024,1,3.222141,11.559724760286905,5.045211673644862,1
6.494661,0.17351677,0.24019238,0.5,0.8660254,0.3542419,2024,1,3.246025,10.192430123931512,6.494660949607788,2
5.538538,0.10754088,0.24019238,0.5,0.8660254,0.21414185,2024,1,3.136385,13.864208802398654,5.53853796317528,0
13.097339,0.0916815,0.75980765,0.5,-0.8660254,0.2722086,2024,3,4.383373,-41.72176273731927,13.097338918314566,4
7.6855726,0.1820045,0.24019238,0.5,0.8660254,0.48275796,2024,1,3.0516357,13.822775664507482,7.68557248263064,0
4.2249084,4.8805766,0.24019238,-0.5,0.8660254,0.4572966,2024,1,3.281355,11.209813225067604,4.224908146424935,2
8.848501,0.00586831,0.65,0.8660254,-0.5,0.29585996,2024,3,4.146524,12.484193984835773,8.84850077924985,4
7.961287,1.1454484,0.24019238,-0.5,0.8660254,0.4564719,2024,1,3.084592,11.00290119779693,7.961287199735519,0
6.768778,0.05980547,0.24019238,0.5,0.8660254,0.16922337,2024,1,3.155741,10.92262657608934,6.768777857731129,1
9.404518,0.1566196,0.65,0.8660254,-0.5,0.4957274,2024,3,4.0404916,9.587409428130702,9.404517657262613,3
3.2419212,0.07886948,0.5,1.0,6.123234e-17,0.3657379,2024,2,3.8288567,15.05736107008454,3.241921203745436,3
4.867306,1.1039392,0.2,-2.4492937e-16,1.0,0.44222108,2024,1,3.1081643,12.166543667442582,4.867306375036614,0
5.467738,10.938293,0.35,-0.8660254,0.5,0.11151656,2024,1,3.5689704,14.026368408844645,5.467738270398023,3
6.2685003,0.3024023,0.24019238,0.5,0.8660254,0.13744345,2024,1,3.2126439,12.78638017372976,6.268500174902373,1
6.49644,5.7699876,0.65,-0.8660254,-0.5,0.21374509,2024,3,3.8839033,1.6894998340533234,6.496439749597054,3
4.6936154,5.874161,0.35,-0.8660254,0.5,0.10240105,2024,1,3.5832043,13.210928486868443,4.693615348973663,3
7.950601,1.1416006,0.24019238,-0.5,0.8660254,0.15275422,2024,1,3.1698275,12.72523854322245,7.950601245958204,1
5.8632956,0.2230577,0.24019238,0.5,0.8660254,0.4995284,2024,1,3.14777,11.623632044067628,5.86329534060918,0
4.195202,0.3115534,0.24019238,0.5,0.8660254,0.29875565,2024,1,3.13549,13.193855450238921,4.195201886448651,0
9.44041,0.19568305,0.75980765,0.5,-0.8660254,0.12392221,2024,3,4.2728,-23.535833650608254,9.440410043045636,4
10.566879,0.0,0.75980765,0.5,-0.8660254,0.14720988,2024,3,4.210307,-10.400106650922933,10.566879394471176,4
7.370737,0.53439605,0.24019238,0.5,0.8660254,0.17535205,2024,1,3.130744,14.65072773537826,7.37073690993881,0
7.1164756,0.0,0.5,1.0,6.123234e-17,0.19368164,2024,2,4.0687866,12.664487407550643,7.116475815362996,3
7.925147,1.7707211,0.24019238,-0.5,0.8660254,0.46989977,2024,1,3.073019,12.209450459244673,7.925147091152244,0
3.8674402,3.5604362,0.24019238,-0.5,0.8660254,0.4944218,2024,1,3.206487,10.904259314258884,3.86744017916614,1
4.913348,4.344618,0.24019238,-0.5,0.8660254,0.3511844,2024,1,3.2896597,15.747947552768377,4.91334823270121,2
7.002902,0.000244734,0.5,1.0,6.123234e-17,0.16417462,2024,2,4.0904946,12.602726016896272,7.00290203173926,3
7.957929,1.7419142,0.24019238,-0.5,0.8660254,0.3959947,2024,1,3.1540804,11.747932234625713,7.957928898671963,1
7.9600816,0.9078582,0.24019238,-0.5,0.8660254,0.40885276,2024,1,3.1570644,13.682313033373317,7.960081667824738,1
3.9960132,5.6274643,0.24019238,-0.5,0.8660254,0.49929667,2024,1,3.1837277,9.69138951314402,3.9960131099775102,1
5.4576783,9.901191,0.35,-0.8660254,0.5,0.4840308,2024,1,3.3652024,13.944003953556118,5.457678130160826,3
7.2093067,0.14174113,0.24019238,0.5,0.8660254,0.30811042,2024,1,3.149093,13.236834901503098,7.209306676482379,0
9.705472,0.22269766,0.75980765,0.5,-0.8660254,0.44758198,2024,3,4.5420694,5.107064950829944,9.705471710272594,4
10.223874,0.46358046,0.75980765,0.5,-0.8660254,0.3172706,2024,3,4.5113106,-8.101881951899097,10.223873996289289,4
5.9841814,0.9155807,0.24019238,-0.5,0.8660254,0.44518888,2024,1,3.206166,10.039807462393917,5.984181567427682,1
4.207311,0.09174156,0.5,1.0,6.123234e-17,0.14826979,2024,2,4.1524243,14.686255113981723,4.207310925019611,4
3.8491786,0.49837494,0.2,-2.4492937e-16,1.0,0.37519124,2024,1,3.2186985,13.705948852976983,3.849178503874776,1
3.9985852,0.45117772,0.2,-2.4492937e-16,1.0,0.18211688,2024,1,3.0324588,12.009060107586963,3.998585325911973,0
1.985333,6.73492,0.24019238,-0.5,0.8660254,0.33071083,2024,1,3.3514361,13.584987200934936,1.985332916392521,3
